Year,Month,Day,Hour,Minute,GHI,DNI,DHI,apparent_zenith,azimuth,irradiance_north,irradiance_northeast,irradiance_east,irradiance_southeast,irradiance_south,irradiance_southwest,irradiance_west,irradiance_northwest
2017,6,17,22,30,0,0,0,104.86076876601132,340.3925001431421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,17,23,30,0,0,0,106.97830561270949,354.53262758764504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,0,30,0,0,0,106.6844818493292,8.906381536027311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,1,30,0,0,0,104.00931819734969,22.904819429808015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,2,30,0,0,0,99.20758987949446,36.072358684896926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,3,30,0,0,0,92.66452444645304,48.247079641368146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,4,30,16,0,16,84.63696259541045,59.54210661488128,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
2017,6,18,5,30,5,0,5,75.907734886373,70.26345171948606,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2017,6,18,6,30,47,0,47,66.50546768728822,80.86064550182175,23.5,23.5,23.5,23.5,23.5,23.5,23.5,23.5
2017,6,18,7,30,159,1,158,56.802304448388355,91.95389243493054,79.0,79.57117920736513,79.83629981831562,79.61152733790698,79.02853043671435,79.0,79.0,79.0
2017,6,18,8,30,355,54,320,47.17370588647943,104.46478787481823,160.0,180.12180704155404,198.34915875149397,194.11209337040756,169.8926263338738,160.0,160.0,160.0
2017,6,18,9,30,341,14,330,38.15496564045856,119.88201120681202,165.0,167.2557426543553,172.49920160788574,173.34972996648685,169.309099752873,165.0,165.0,165.0
2017,6,18,10,30,803,708,204,30.68997784727354,140.4996160318786,102.0,102.0,331.85375445337775,461.6945056590112,380.83109376068194,136.6322087486695,102.0,102.0
2017,6,18,11,30,264,6,258,26.42075360911781,168.1292116178273,129.0,129.0,129.5491832179035,131.23576226318318,131.6126620969321,130.45909990819632,129.0,129.0
2017,6,18,12,30,203,0,203,27.033504797928387,198.98000927093594,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5
2017,6,18,13,30,721,591,212,32.237774056260974,224.98636424350434,106.0,106.0,106.0,106.07502824833244,328.9751893652415,421.25950862470114,328.8690833988886,106.0
2017,6,18,14,30,763,773,154,40.18912616891841,244.1394599512746,77.0,77.0,77.0,77.0,294.57931854590544,548.2532522287648,525.8734220684429,240.54962904924963
2017,6,18,15,30,481,301,276,49.415657084533365,258.6934232668175,138.0,138.0,138.0,138.0,182.81787922653342,328.19443073267723,362.15766420344903,264.81237809371436
2017,6,18,16,30,63,0,62,59.10023212861809,270.76220433697654,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
2017,6,18,17,30,103,5,102,68.76231591081452,281.67004065355854,51.94268936099621,51.0,51.0,51.0,51.0,53.56071815811969,55.56409170962414,54.89388223754536
2017,6,18,18,30,6,0,6,78.04115834312222,292.24862666353573,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2017,6,18,19,30,5,0,5,86.52761791878116,303.0703382469791,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
2017,6,18,20,30,0,0,0,94.33495572465844,314.5514000726825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,21,30,0,0,0,100.50157058802702,326.95868074032273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,22,30,0,0,0,104.82995478082921,340.34704639157314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,18,23,30,0,0,0,106.95577277656282,354.4818159114751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,19,0,30,0,0,0,106.67116656012914,8.85231613622733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,19,1,30,0,0,0,104.00520543256995,22.849964463338097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,19,2,30,0,0,0,99.21179283248127,36.018539884568554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,19,3,30,0,0,0,92.67564933333436,48.19499841596689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,6,19,4,30,31,154,22,84.65308604773298,59.49141451057886,88.84060445206616,159.45173632391774,143.10185441505297,49.368497804486275,11.0,11.0,11.0,11.0
2017,6,19,5,30,150,467,55,75.92800492978942,70.21299055920451,180.84682582559512,437.33005214380745,453.74039218425014,220.46489131438608,27.5,27.5,27.5,27.5
2017,6,19,6,30,307,645,75,66.52817033527887,80.80854035461846,132.00347432590183,517.2982012882933,621.5336491382187,383.6501062052255,37.5,37.5,37.5,37.5
2017,6,19,7,30,471,745,90,56.82581331165907,91.89736028375864,45.0,471.09214619878384,668.2312572083706,500.28995024012846,65.64596523339097,45.0,45.0,45.0
2017,6,19,8,30,624,809,100,47.195977292218515,104.3996001577334,50.0,352.1445208659896,624.9024679777928,560.8903463899691,197.60558877238992,50.0,50.0,50.0
2017,6,19,9,30,751,844,108,38.17286877556412,119.80184793733662,54.0,190.7475534485318,506.6376697463626,557.3787779477283,313.24742503810944,54.0,54.0,54.0
2017,6,19,10,30,842,858,117,30.698270524582334,140.39787981144343,58.5,58.5,337.71921041785305,494.5811152973554,395.9926171304524,99.70552104932065,58.5,58.5
2017,6,19,11,30,884,830,144,26.412520859572233,168.01264447011295,72.0,72.0,148.68330212753636,381.6008856361207,433.1584692617874,273.15431975980545,72.0,72.0
2017,6,19,12,30,884,811,157,27.00695321389837,198.88049604953994,78.5,78.5,78.5,240.63072193492073,426.9592129702704,409.1650229814906,197.67174713256483,78.5
2017,6,19,13,30,838,782,164,32.19956835870841,224.91923791113473,82.0,82.0,82.0,82.58737128353847,377.06945143308246,498.70384877511617,376.23878299775396,82.0
2017,6,19,14,30,753,758,156,40.145728153894034,244.09429609901383,78.0,78.0,78.0,78.0,291.5124263221653,539.8203000250301,517.6001053524441,237.86813098503785
2017,6,19,15,30,634,718,144,49.37036160989174,258.6592863103871,72.0,72.0,72.0,72.0,179.15367398166637,525.559024052616,606.2756491702479,374.0208450496383
2017,6,19,16,30,492,671,123,59.054662709076894,270.7327757389706,68.85992544379714,61.5,61.5,61.5,61.5,463.19443310571364,636.9416406716695,473.6029394863866
2017,6,19,17,30,337,599,97,68.71752055063115,281.6417407082304,161.12983650583493,48.5,48.5,48.5,48.5,355.41103385659335,595.1675830277775,514.6936761710094
2017,6,19,18,30,184,469,68,77.99816310589429,292.2191383457292,207.47560790125794,34.0,34.0,34.0,34.0,211.63076737333023,458.6834482153617,456.96232480820635
2017,6,19,19,30,55,228,33,86.48867461033878,303.0379143575575,140.5708519821032,16.5,16.5,16.5,16.5,63.66756392872277,207.27586059420284,239.13024549699782
2017,6,19,20,30,0,0,0,94.29826336866027,314.51464785742655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
